,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
4965,6080921820,"18:56, 18 lutego 2021",19900.0,Volkswagen,Passat,2.0 TDI Highline,B6 (2005-2010),1968.0,140.0,196500,Kombi,Nie podano,Manualna,Diesel,2008,5.0,5.0,Czarny,Używane
4966,6082436319,"18:55, 18 lutego 2021",12700.0,Fiat,Bravo,1.9 Multijet Active,II (2007-),1910.0,120.0,220000,Kompakt,Niemcy,Manualna,Diesel,2007,5.0,5.0,Bordowy,Używane
4967,6082436273,"18:54, 18 lutego 2021",32900.0,Opel,Astra,1.6 CDTI Sports Tourer,K (2015-),1598.0,110.0,178000,Kompakt,Polska,Manualna,Diesel,2016,5.0,5.0,Srebrny,Używane
4968,6080884077,"18:54, 18 lutego 2021",81900.0,Audi,A6,Avant 2.0 TDI Ultra S tronic,C7 (2011-2018),1968.0,190.0,233000,Kombi,Belgia,Automatyczna,Diesel,2016,5.0,5.0,Czarny,Używane
4969,6078496684,"18:54, 18 lutego 2021",52900.0,BMW,Seria 3,Nie podano,F30/F31 (2012-),1995.0,143.0,156000,Sedan,Belgia,Manualna,Diesel,2015,5.0,5.0,Srebrny,Używane
4970,6078496645,"18:54, 18 lutego 2021",23900.0,BMW,Seria 5,Nie podano,E60/E61 (2003-2010),2000.0,177.0,298000,Kombi,Belgia,Manualna,Diesel,2008,5.0,5.0,Czarny,Używane
4971,6078001381,"18:54, 18 lutego 2021",52900.0,Volkswagen,Passat,Variant 2.0 TDI SCR BlueMotion,B8 (2014-),1968.0,150.0,140000,Kombi,Belgia,Manualna,Diesel,2014,5.0,5.0,Srebrny,Używane
4972,6080791363,"18:54, 18 lutego 2021",29999.0,Audi,A4,Avant 2.0 TDI DPF,B8 (2007-2015),1968.0,120.0,198800,Kombi,Belgia,Manualna,Diesel,2009,5.0,5.0,Srebrny,Używane
4973,6082436173,"18:54, 18 lutego 2021",27999.0,Audi,A4,1.8T,B7 (2004-2007),1781.0,163.0,132500,Sedan,Niemcy,Manualna,Benzyna,2005,4.0,5.0,Szary,Używane
4974,6081804160,"18:53, 18 lutego 2021",21400.0,Volkswagen,Polo,1.4,V (2009-2014),1390.0,85.0,145965,Auta miejskie,Nie podano,Manualna,Benzyna,2011,5.0,5.0,Inny kolor,Używane
4975,6077584966,"18:53, 18 lutego 2021",71600.0,Renault,Talisman,1.6 Energy TCe Intens EDC,Nie podano,1618.0,200.0,63000,Sedan,Polska,Automatyczna,Benzyna,2017,4.0,5.0,Szary,Używane
4976,6078702061,"18:53, 18 lutego 2021",14900.0,Subaru,Legacy,Nie podano,IV (2003-2009),2000.0,165.0,264837,Kombi,Szwecja,Automatyczna,Benzyna,2005,5.0,5.0,Inny kolor,Używane
4977,6082071721,"12:52, 20 lutego 2021",40990.0,Škoda,RAPID,1.0 TSI Style,Nie podano,999.0,110.0,45000,Kompakt,Polska,Manualna,Benzyna,2018,5.0,5.0,Czarny,Używane
4978,6082435300,"18:51, 18 lutego 2021",359900.0,BMW,X6,xDrive40d,G06 (2019-),2993.0,340.0,5,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Biały,Nowe
4979,6082436092,"18:51, 18 lutego 2021",43700.0,Volvo,V40,CC D3 Summum,II (2012-),1984.0,150.0,175000,Kompakt,Nie podano,Manualna,Diesel,2013,5.0,5.0,Szary,Używane
4980,6082403402,"18:51, 18 lutego 2021",26400.0,Volkswagen,Golf,VI 1.2 TSI Trendline,VI (2008-2013),1197.0,105.0,103038,Kompakt,Niemcy,Manualna,Benzyna,2011,5.0,5.0,Czerwony,Używane
4981,6082436094,"18:51, 18 lutego 2021",112000.0,Volkswagen,Golf,GTD (BlueMotion Technology) DSG,VII (2012-2020),1968.0,184.0,30000,Kompakt,Nie podano,Automatyczna,Diesel,2019,5.0,5.0,Czarny,Używane
4982,6082435921,"18:50, 18 lutego 2021",14400.0,Ford,Focus C-Max,2.0 TDCi Platinium X,Nie podano,1997.0,136.0,198956,Minivan,Francja,Manualna,Diesel,2008,5.0,5.0,Czarny,Używane
4983,6072451823,"18:49, 18 lutego 2021",156095.0,Mercedes-Benz,Klasa E,220 d 9G-TRONIC,W213 (2016-),1950.0,195.0,108200,Sedan,Polska,Automatyczna,Diesel,2017,5.0,,Czerwony,Używane
4984,6081804109,"18:48, 18 lutego 2021",83900.0,Volvo,V90,D3 Inscription,Nie podano,1969.0,150.0,163000,Kombi,Belgia,Manualna,Diesel,2017,5.0,5.0,Szary,Używane
4985,6082436029,"18:47, 18 lutego 2021",19900.0,Renault,Megane,1.6 16V Authentique,III (2008-2016),1598.0,100.0,145000,Kompakt,Niemcy,Manualna,Benzyna,2009,5.0,5.0,Niebieski,Używane
4986,6077974547,"18:47, 18 lutego 2021",260000.0,BMW,Seria 7,740d xDrive,G11/12 (2015-),2993.0,320.0,100000,Sedan,Nie podano,Automatyczna,Diesel,2017,4.0,5.0,Czarny,Używane
4987,6082435859,"18:46, 18 lutego 2021",9900.0,Citroën,C5,II 1.8i 16V X,II (2004-2008),1749.0,125.0,214000,Sedan,Polska,Manualna,Benzyna,2007,5.0,5.0,Złoty,Używane
4988,6082253982,"18:45, 18 lutego 2021",52500.0,Škoda,Octavia,2.0 TDI Style,III (2013-),1968.0,150.0,110481,Kompakt,Polska,Manualna,Diesel,2017,5.0,5.0,Niebieski,Używane
4989,6082435314,"18:44, 18 lutego 2021",24500.0,Volkswagen,Passat CC,2.0 TDI BlueMotion Technology DSG,Nie podano,1968.0,140.0,209000,Sedan,Francja,Automatyczna,Diesel,2011,4.0,,Czarny,Używane
4990,6082435909,"18:44, 18 lutego 2021",25700.0,Audi,A3,2.0 TDI Sportback DPF S tronic,8P (2003-2012),1968.0,140.0,210000,Kompakt,Niemcy,Automatyczna,Diesel,2009,5.0,5.0,Czarny,Używane
4991,6082435630,"18:43, 18 lutego 2021",27900.0,Opel,Vivaro,1.6 CDTI L2H1 S&S,II (2014-),1598.0,125.0,340000,Minivan,Polska,Manualna,Diesel,2016,4.0,8.0,Srebrny,Używane
4992,6081178360,"18:40, 18 lutego 2021",133000.0,BMW,X5 M,M50d,Nie podano,2993.0,381.0,206000,SUV,Niemcy,Automatyczna,Diesel,2014,5.0,5.0,Czarny,Używane
4993,6082433593,"18:40, 18 lutego 2021",4200.0,Mazda,6,Nie podano,I (2002-2008),1999.0,141.0,300000,Kombi,Niemcy,Manualna,Benzyna+LPG,2003,5.0,,Srebrny,Używane
4994,6082435694,"18:39, 18 lutego 2021",25500.0,Peugeot,3008,1.6 Premium,I (2009-2016),1598.0,120.0,188000,SUV,Holandia,Manualna,Benzyna,2009,5.0,5.0,Czarny,Używane
4995,6082435620,"18:39, 18 lutego 2021",9900.0,Peugeot,407,1.6 HDI Premium,Nie podano,1560.0,110.0,194000,Kombi,Niemcy,Manualna,Diesel,2007,5.0,5.0,Srebrny,Używane
4996,6080587265,"18:39, 18 lutego 2021",34990.0,Subaru,Forester,2.0D,III (2008-2012),1998.0,147.0,125719,SUV,Polska,Manualna,Diesel,2012,5.0,5.0,Szary,Używane
4997,6082253787,"18:39, 18 lutego 2021",179000.0,Mercedes-Benz,Klasa S,Nie podano,W222 (2013-),2987.0,258.0,214450,Sedan,Polska,Automatyczna,Diesel,2016,4.0,5.0,Czarny,Używane
4998,6082071196,"18:38, 18 lutego 2021",95000.0,Volkswagen,Tiguan,2.0 TDI BMT SCR Highline,II (2016-),1968.0,150.0,72100,SUV,Polska,Manualna,Diesel,2017,5.0,5.0,Szary,Używane
4999,6082435205,"18:37, 18 lutego 2021",84900.0,Audi,A4,2.0 TDI Quattro Sport S tronic,B9 (2015-),1968.0,190.0,153000,Kombi,Niemcy,Automatyczna,Diesel,2017,5.0,5.0,Szary,Używane
5000,6082435555,"18:36, 18 lutego 2021",23900.0,BMW,X3,Nie podano,E83 (2003-2010),2993.0,204.0,309865,SUV,Holandia,Automatyczna,Diesel,2004,5.0,5.0,Czarny,Używane
5001,6082435484,"18:35, 18 lutego 2021",54900.0,Nissan,Qashqai,1.5 dCi Acenta EU6,II (2013-),1461.0,110.0,129000,SUV,Polska,Manualna,Diesel,2017,5.0,5.0,Niebieski,Używane
5002,6081804001,"18:34, 18 lutego 2021",34900.0,Škoda,RAPID,1.2 TSI,Nie podano,1197.0,90.0,74700,Sedan,Nie podano,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
5003,6082435452,"18:34, 18 lutego 2021",55700.0,Renault,Captur,1.2 Energy TCe Initiale Paris EDC,I (2013-2019),1197.0,118.0,30000,SUV,Nie podano,Automatyczna,Benzyna,2017,5.0,5.0,Złoty,Używane
5004,6082412829,"18:33, 18 lutego 2021",39900.0,BMW,X1,xDrive23d,E84 (2009-2015),1995.0,204.0,216000,SUV,Dania,Manualna,Diesel,2011,5.0,5.0,Czarny,Używane
5005,6082435372,"18:32, 18 lutego 2021",27999.0,Toyota,Avensis,2.2 D-4D Platinium,III (2009-),2231.0,150.0,205000,Kombi,Niemcy,Manualna,Diesel,2010,5.0,5.0,Czarny,Używane
5006,6082434433,"18:31, 18 lutego 2021",15000.0,Volkswagen,Passat,2.0 TSI Automatik,B6 (2005-2010),1984.0,200.0,223400,Sedan,Nie podano,Automatyczna,Benzyna,2006,4.0,5.0,Szary,Używane
5007,6079115781,"18:31, 18 lutego 2021",18500.0,Seat,Ibiza,Nie podano,IV (2008-2017),1598.0,105.0,171746,Kombi,Niemcy,Manualna,Diesel,2011,5.0,5.0,Biały,Używane
5008,6075992131,"18:30, 18 lutego 2021",83900.0,Škoda,Scala,1.0 TSI Style,Nie podano,999.0,115.0,5,Kompakt,Polska,Manualna,Benzyna,2020,5.0,5.0,Czerwony,Nowe
5009,6082253583,"18:30, 18 lutego 2021",15700.0,Volvo,S80,Nie podano,I (1998-2006),2800.0,272.0,220000,Sedan,Nie podano,Automatyczna,Benzyna,2004,4.0,5.0,Niebieski,Używane
5010,6079758312,"18:30, 18 lutego 2021",21490.0,Seat,Altea XL,1.9 TDI Reference,Nie podano,1896.0,105.0,185000,Minivan,Nie podano,Manualna,Diesel,2010,5.0,5.0,Srebrny,Używane
5011,6082435241,"18:30, 18 lutego 2021",29900.0,Ford,Focus,Turnier 1.0 EcoBoost Start-Stopp-System,Mk3 (2010-),998.0,125.0,84200,Kompakt,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Czarny,Używane
5012,6082435143,"18:30, 18 lutego 2021",25500.0,Opel,Astra,1.6 Sports Tourer Automatik,J (2009-2015),1598.0,115.0,77158,Kompakt,Nie podano,Automatyczna,Benzyna,2011,5.0,5.0,Szary,Używane
5013,6079708920,"18:29, 18 lutego 2021",25900.0,Citroën,C4 Grand Picasso,Nie podano,I (2006-2013),2000.0,150.0,181245,Minivan,Niemcy,Manualna,Diesel,2012,5.0,7.0,Inny kolor,Używane
5014,6082435196,"18:29, 18 lutego 2021",9500.0,Volvo,S80,I (1998-2006),I (1998-2006),2435.0,170.0,167000,Sedan,Niemcy,Manualna,Benzyna,2001,4.0,5.0,Niebieski,Używane
5015,6082435128,"18:29, 18 lutego 2021",6700.0,Renault,Laguna,II 1.9 dCi Confort Authentique,II (2001-2007),1870.0,115.0,268500,Sedan,Francja,Manualna,Diesel,2007,5.0,5.0,Inny kolor,Używane
5016,6082435180,"18:29, 18 lutego 2021",39900.0,Dodge,Journey,Nie podano,Nie podano,3600.0,286.0,88000,SUV,Kanada,Automatyczna,Benzyna,2013,5.0,7.0,Czarny,Używane
5017,6082434820,"18:29, 18 lutego 2021",8800.0,Peugeot,407,2.0 HDI Premium,Nie podano,1997.0,136.0,339000,Kombi,Nie podano,Manualna,Diesel,2006,5.0,5.0,Srebrny,Używane
5018,6082435139,"18:28, 18 lutego 2021",20900.0,Toyota,Auris,1.6 Comfort,II (2012-),1598.0,132.0,167400,Kombi,Austria,Manualna,Benzyna,2016,5.0,5.0,Inny kolor,Używane
5019,6082435120,"18:27, 18 lutego 2021",45700.0,Renault,Captur,1.2 TCe Helly Hansen EDC,I (2013-2019),1197.0,120.0,29000,SUV,Nie podano,Automatyczna,Benzyna,2016,5.0,5.0,Biały,Używane
5020,6081241821,"18:27, 18 lutego 2021",14900.0,BMW,Seria 1,Nie podano,E81/E82/E87/E88 (2004-2013),1596.0,116.0,136000,Kompakt,Nie podano,Manualna,Benzyna,2005,5.0,,Czarny,Używane
5021,6082119433,"18:27, 18 lutego 2021",21800.0,Fiat,Qubo,1.4 8V,Nie podano,1360.0,73.0,52000,Minivan,Polska,Manualna,Benzyna,2012,5.0,5.0,Inny kolor,Używane
5022,6081601143,"13:37, 20 lutego 2021",129900.0,Audi,A6,2.0 TDI quattro S tronic,C7 (2011-2018),1968.0,190.0,85000,Sedan,Polska,Automatyczna,Diesel,2017,4.0,5.0,Biały,Używane
5023,6081268223,"18:26, 18 lutego 2021",25999.0,Škoda,Superb,1.8 TSI Elegance,II (2008-2018),1798.0,160.0,158618,Sedan,Niemcy,Manualna,Benzyna,2008,5.0,5.0,Srebrny,Używane
5024,6082435020,"18:26, 18 lutego 2021",43800.0,Volvo,V40,D3,II (2012-),1984.0,150.0,162800,Kompakt,Polska,Manualna,Diesel,2013,5.0,5.0,Czarny,Używane
5025,6077982302,"18:26, 18 lutego 2021",47800.0,Opel,Mokka,Nie podano,Nie podano,1400.0,140.0,129954,SUV,Niemcy,Manualna,Benzyna,2015,5.0,5.0,Biały,Używane
5026,6074994228,"18:25, 18 lutego 2021",25999.0,Honda,Accord,Nie podano,VIII (2008-2015),1997.0,156.0,293000,Kombi,Polska,Manualna,Benzyna,2009,5.0,5.0,Brązowy,Używane
5027,6082434965,"18:25, 18 lutego 2021",15500.0,Toyota,Auris,Nie podano,I (2006-2012),1364.0,90.0,184000,Auta miejskie,Nie podano,Manualna,Diesel,2009,5.0,,Szary,Używane
5028,6077361331,"18:25, 18 lutego 2021",45900.0,Toyota,Yaris,Nie podano,III (2011-),1496.0,111.0,59063,Kompakt,Polska,Manualna,Benzyna,2018,5.0,5.0,Biały,Używane
5029,6075263366,"18:24, 18 lutego 2021",49800.0,Honda,CR-V,Nie podano,III (2006-2012),2000.0,150.0,121852,SUV,Niemcy,Manualna,Benzyna,2012,5.0,5.0,Brązowy,Używane
5030,6082435056,"18:24, 18 lutego 2021",20300.0,Dacia,Sandero,1.2 16V Ambiance,II (2012-),1149.0,75.0,97000,Auta miejskie,Niemcy,Manualna,Benzyna+LPG,2014,5.0,5.0,Inny kolor,Używane
5031,6082434992,"18:24, 18 lutego 2021",13000.0,Fiat,Bravo,1.9 Multijet Dynamic NAV,II (2007-),1910.0,120.0,213480,Kompakt,Niemcy,Manualna,Diesel,2008,5.0,5.0,Czarny,Używane
5032,6082429782,"18:24, 18 lutego 2021",36000.0,Škoda,RAPID,1.2 TSI Ambition,Nie podano,1197.0,90.0,52000,Kompakt,Nie podano,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
5033,6081090868,"18:24, 18 lutego 2021",318447.0,Land Rover,Discovery,V 3.0 SDV6 HSE,V (2017-),2993.0,306.0,26776,SUV,Polska,Automatyczna,Diesel,2019,5.0,7.0,Inny kolor,Używane
5034,6081265780,"18:23, 18 lutego 2021",14990.0,Fiat,Bravo,1.4 16V Dynamic,II (2007-),1368.0,90.0,108000,Kompakt,Nie podano,Manualna,Benzyna,2007,5.0,5.0,Beżowy,Używane
5035,6082434917,"18:21, 18 lutego 2021",36900.0,Kia,Ceed,Nie podano,II (2012-),1591.0,135.0,92000,Kombi,Polska,Manualna,Benzyna,2012,5.0,5.0,Szary,Używane
5036,6081770749,"18:21, 18 lutego 2021",39900.0,Dacia,Duster,Nie podano,Nie podano,1598.0,105.0,130000,SUV,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Czarny,Używane
5037,6082434150,"18:20, 18 lutego 2021",48800.0,Ford,Mondeo,2.0 TDCi Titanium PowerShift,Mk5 (2014-),1997.0,180.0,185000,Kombi,Nie podano,Automatyczna,Diesel,2016,5.0,5.0,Biały,Używane
5038,6080378431,"18:20, 18 lutego 2021",119700.0,Lexus,IS,200t / 300 Elegance,III (2013-),1998.0,245.0,32126,Sedan,Polska,Automatyczna,Benzyna,2018,4.0,5.0,Szary,Używane
