,offer_id,offer_date,price,make,model,version,generation,eng_capacity,eng_power,mileage,body,country_of_origin,gearbox,fuel,prod_year,doors,seats,color,condition
8078,6077803008,"14:00, 28 lutego 2021",97000.0,Mercedes-Benz,CLS,500 4-Matic BlueEff,C218 (2011-),4663.0,408.0,165540,Sedan,Nie podano,Automatyczna,Benzyna,2011,4.0,4.0,Szary,Używane
8079,6082791497,"14:00, 28 lutego 2021",14500.0,Citroën,C1,1.0i Vitamin,I (2005-2014),998.0,68.0,99999,Auta małe,Polska,Manualna,Benzyna,2011,3.0,4.0,Biały,Używane
8080,6082791532,"13:58, 28 lutego 2021",25900.0,Volkswagen,Golf,VI 1.6 Highline DSG,VI (2008-2013),1595.0,102.0,155300,Kompakt,Polska,Automatyczna,Benzyna,2008,5.0,5.0,Srebrny,Używane
8081,6082791526,"13:58, 28 lutego 2021",59800.0,Ford,Mondeo,2.0 TDCi Titanium PowerShift,Mk5 (2014-),1997.0,150.0,162000,Kombi,Nie podano,Automatyczna,Diesel,2018,5.0,5.0,Czarny,Używane
8082,6080695080,"13:58, 28 lutego 2021",36600.0,Audi,A6,3.0 TFSI Quattro Tiptronic,C6 (2004-2011),2995.0,290.0,244300,Sedan,Szwajcaria,Automatyczna,Benzyna,2009,5.0,5.0,Szary,Używane
8083,6082791511,"13:57, 28 lutego 2021",41900.0,Ford,Mondeo,Nie podano,Nie podano,1997.0,150.0,178884,Sedan,Niemcy,Manualna,Diesel,2016,5.0,5.0,Czarny,Używane
8084,6082791514,"13:57, 28 lutego 2021",27900.0,Opel,Insignia,Nie podano,Nie podano,1800.0,140.0,175612,Kombi,Niemcy,Manualna,Benzyna,2010,5.0,5.0,Czarny,Używane
8085,6080287140,"13:56, 28 lutego 2021",99000.0,Lexus,NX,200t Elite AWD,Nie podano,1998.0,238.0,63000,SUV,Polska,Automatyczna,Benzyna,2015,5.0,5.0,Niebieski,Używane
8086,6081756772,"13:55, 28 lutego 2021",13300.0,Seat,Leon,Nie podano,I (1999-2005),1781.0,225.0,244000,Kompakt,Nie podano,Manualna,Benzyna,2003,5.0,5.0,Czarny,Używane
8087,6082788096,"13:54, 28 lutego 2021",49500.0,Volvo,S60,2.5 T5,II (2010-),2497.0,254.0,151000,Sedan,Stany Zjednoczone,Automatyczna,Benzyna+LPG,2013,4.0,5.0,Czarny,Używane
8088,6081957059,"13:53, 28 lutego 2021",95900.0,Audi,A4,2.0 TDI Quattro Sport S tronic,B9 (2015-),1968.0,190.0,152850,Sedan,Polska,Automatyczna,Diesel,2016,4.0,5.0,Szary,Używane
8089,6081243108,"13:53, 28 lutego 2021",13500.0,Seat,Ibiza,1.2 12V,IV (2008-2017),1198.0,70.0,88000,Auta miejskie,Nie podano,Manualna,Benzyna,2009,3.0,5.0,Czerwony,Używane
8090,6080941449,"13:52, 28 lutego 2021",69999.0,Škoda,Superb,2.0 TDI SCR Ambition DSG,III (2015-),1968.0,190.0,53000,Sedan,Polska,Automatyczna,Diesel,2019,5.0,5.0,Czarny,Używane
8091,6082791436,"13:52, 28 lutego 2021",29800.0,BMW,Seria 1,118d DPF,E81/E82/E87/E88 (2004-2013),1995.0,143.0,83000,Kompakt,Francja,Automatyczna,Diesel,2010,5.0,,Biały,Używane
8092,6080586875,"13:52, 28 lutego 2021",19900.0,Ford,F150,Nie podano,Nie podano,4600.0,292.0,172000,SUV,Nie podano,Automatyczna,Benzyna,2007,4.0,6.0,Czerwony,Używane
8093,6082791434,"13:52, 28 lutego 2021",23800.0,Lancia,Ypsilon,Nie podano,Nie podano,1242.0,69.0,67000,Auta miejskie,Nie podano,Manualna,Benzyna+LPG,2012,5.0,5.0,Czarny,Używane
8094,6082791425,"13:51, 28 lutego 2021",19500.0,Honda,FR-V,1.8 Comfort,Nie podano,1799.0,140.0,192120,Minivan,Nie podano,Manualna,Benzyna,2008,5.0,6.0,Szary,Używane
8095,6082791355,"13:51, 28 lutego 2021",21800.0,Fiat,Punto 2012,Nie podano,Nie podano,1368.0,77.0,87808,Auta miejskie,Polska,Manualna,Benzyna,2013,5.0,5.0,Bordowy,Używane
8096,6054243620,"13:50, 28 lutego 2021",255000.0,Porsche,Cayenne,Nie podano,II (2010-),4800.0,570.0,62000,SUV,Kanada,Automatyczna,Benzyna,2016,5.0,5.0,Czarny,Używane
8097,6082791428,"13:50, 28 lutego 2021",22900.0,Volkswagen,Touran,1.6,I (2003-2010),1595.0,102.0,187271,Minivan,Niemcy,Manualna,Benzyna,2009,5.0,5.0,Szary,Używane
8098,6082363790,"13:50, 28 lutego 2021",135900.0,BMW,X5,xDrive30d,F15 (2013-2018),2993.0,258.0,234706,SUV,Nie podano,Automatyczna,Diesel,2015,5.0,5.0,Czarny,Używane
8099,6082791389,"13:50, 28 lutego 2021",38900.0,Renault,Trafic,2.0 dCi 115 Passenger FAP L2H1,II (2001-2014),1995.0,114.0,233000,Minivan,Nie podano,Manualna,Diesel,2011,4.0,9.0,Niebieski,Używane
8100,6082189965,"13:49, 28 lutego 2021",99990.0,Škoda,Scala,1.0 TSI Style,Nie podano,999.0,110.0,9,Kompakt,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Czerwony,Nowe
8101,6078735834,"13:48, 28 lutego 2021",134900.0,BMW,Seria 5,Nie podano,G30/G31 (2017-),1995.0,190.0,60508,Kombi,Polska,Automatyczna,Diesel,2017,4.0,5.0,Czarny,Używane
8102,6077099351,"13:48, 28 lutego 2021",56000.0,Audi,A5,2.0 TDI,8T (2007-2016),1968.0,177.0,161800,Coupe,Niemcy,Manualna,Diesel,2012,2.0,4.0,Czarny,Używane
8103,6082363970,"13:47, 28 lutego 2021",106990.0,Škoda,Scala,1.5 TSI Style DSG,Nie podano,1498.0,150.0,9,Kompakt,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Biały,Nowe
8104,6082189656,"13:44, 28 lutego 2021",33300.0,BMW,Seria 5,523i,E60/E61 (2003-2010),2497.0,190.0,35119,Sedan,Nie podano,Manualna,Benzyna,2007,4.0,5.0,Srebrny,Używane
8105,6082791293,"13:44, 28 lutego 2021",24700.0,BMW,Seria 3,Nie podano,E90/E91/E92/E93 (2005-2012),1995.0,150.0,173820,Sedan,Nie podano,Automatyczna,Benzyna+LPG,2005,5.0,5.0,Inny kolor,Używane
8106,6079900907,"13:44, 28 lutego 2021",9900.0,Audi,A4,1.6,B5 (1995-2001),1595.0,101.0,261000,Sedan,Niemcy,Manualna,Benzyna+LPG,1999,4.0,5.0,Inny kolor,Używane
8107,6080883868,"13:43, 28 lutego 2021",19999.0,Seat,Leon,1.8T FR,I (1999-2005),1781.0,180.0,276219,Kompakt,Nie podano,Manualna,Benzyna,2005,5.0,5.0,Szary,Używane
8108,6080554426,"13:43, 28 lutego 2021",143390.0,Nissan,X-Trail,1.7 dCi Tekna 4WD Xtronic,III (2014-),1749.0,150.0,10,SUV,Polska,Automatyczna,Diesel,2020,5.0,5.0,Srebrny,Nowe
8109,6075917524,"13:43, 28 lutego 2021",64900.0,Volkswagen,Passat,Nie podano,B8 (2014-),1997.0,150.0,255123,Sedan,Nie podano,Automatyczna,Diesel,2018,5.0,5.0,Szary,Używane
8110,6082580151,"13:43, 28 lutego 2021",57500.0,Nissan,X-Trail,Nie podano,III (2014-),1598.0,130.0,104947,SUV,Nie podano,Manualna,Diesel,2015,5.0,5.0,Biały,Używane
8111,6082791271,"13:43, 28 lutego 2021",269000.0,Audi,A7,55 TFSI Quattro S tronic,C8 (2018-),2995.0,340.0,55000,Sedan,Nie podano,Automatyczna,Benzyna,2019,5.0,5.0,Szary,Używane
8112,6081202581,"13:42, 28 lutego 2021",199999.0,BMW,X5,xDrive40d,F15 (2013-2018),2993.0,313.0,111000,SUV,Polska,Automatyczna,Diesel,2016,5.0,7.0,Złoty,Używane
8113,6082580163,"13:42, 28 lutego 2021",24900.0,Mazda,2,Nie podano,II (2007-2014),1349.0,85.0,118775,Kompakt,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Niebieski,Używane
8114,6082791209,"13:42, 28 lutego 2021",40500.0,BMW,Seria 1,120d,F20/F21 (2011-),1995.0,184.0,213000,Kompakt,Francja,Manualna,Diesel,2014,5.0,5.0,Inny kolor,Używane
8115,6082580138,"13:42, 28 lutego 2021",42500.0,Kia,Sportage,Nie podano,III (2010-2015),1591.0,135.0,124420,SUV,Nie podano,Manualna,Benzyna,2012,5.0,5.0,Szary,Używane
8116,6080182144,"13:41, 28 lutego 2021",143600.0,Seat,Ateca,1.5 Eco TSI Xcellence Start&Stop DSG,Nie podano,1498.0,150.0,1,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
8117,6082580099,"13:41, 28 lutego 2021",57500.0,Volvo,V40,Nie podano,II (2012-),1969.0,190.0,133713,Kompakt,Nie podano,Automatyczna,Benzyna,2015,5.0,5.0,Czerwony,Używane
8118,6080435533,"13:41, 28 lutego 2021",25900.0,Škoda,Fabia,1.0 Ambition,III (2014-),999.0,75.0,131000,Auta miejskie,Polska,Manualna,Benzyna,2016,5.0,5.0,Niebieski,Używane
8119,6077771507,"13:41, 28 lutego 2021",37900.0,Hyundai,ix55,3.0 V6 CRDi Executive,Nie podano,2959.0,240.0,160524,SUV,Polska,Automatyczna,Diesel,2009,5.0,7.0,Czarny,Używane
8120,6082580118,"13:40, 28 lutego 2021",40900.0,Nissan,Juke,Nie podano,I (2015-2019),1598.0,117.0,119028,SUV,Nie podano,Manualna,Benzyna,2014,5.0,5.0,Fioletowy,Używane
8121,6082790732,"13:40, 28 lutego 2021",11333.0,Nissan,Micra,1.6 160SR,K12 (2003-2010),1598.0,110.0,131500,Auta miejskie,Niemcy,Manualna,Benzyna,2007,3.0,5.0,Beżowy,Używane
8122,6082791179,"13:40, 28 lutego 2021",129150.0,Ford,Mondeo,Vignale 2.0 TDCi 4WD PowerShift,Mk5 (2014-),1997.0,180.0,56000,Sedan,Nie podano,Automatyczna,Diesel,2018,5.0,5.0,Czerwony,Używane
8123,6082420785,"13:39, 28 lutego 2021",77490.0,BMW,Seria 3,328i Touring xDrive Sport-Aut,F30/F31 (2012-),1997.0,245.0,120000,Kombi,Polska,Automatyczna,Benzyna,2014,5.0,5.0,Biały,Używane
8124,6082108178,"13:39, 28 lutego 2021",29990.0,Seat,Leon,ST 1.6 TDI Ecomotive,III (2012-),1598.0,110.0,280000,Kombi,Niemcy,Manualna,Diesel,2014,5.0,5.0,Czarny,Używane
8125,6082791173,"13:38, 28 lutego 2021",26500.0,Renault,Megane,1.6 16V Expression,III (2008-2016),1598.0,110.0,84000,Kompakt,Niemcy,Manualna,Benzyna,2011,3.0,5.0,Biały,Używane
8126,6082109572,"13:37, 28 lutego 2021",28500.0,Peugeot,308,Nie podano,T9 (2014-),1560.0,99.0,159920,Kompakt,Nie podano,Manualna,Diesel,2015,5.0,5.0,Biały,Używane
8127,6082363169,"13:36, 28 lutego 2021",40500.0,Citroën,C3,1.2 PureTech Elle,III (2016-),1199.0,82.0,17500,Auta miejskie,Nie podano,Manualna,Benzyna,2018,5.0,5.0,Biały,Używane
8128,6081146126,"13:36, 28 lutego 2021",229900.0,Audi,A6,Nie podano,C8 (2018-),2967.0,286.0,33000,Kombi,Polska,Automatyczna,Diesel,2019,5.0,5.0,Czarny,Używane
8129,6082791091,"13:36, 28 lutego 2021",21900.0,Audi,A6,3.0 TDI Quattro Tiptronic,C6 (2004-2011),2967.0,224.0,263000,Sedan,Nie podano,Automatyczna,Diesel,2004,5.0,5.0,Inny kolor,Używane
8130,6082791076,"13:36, 28 lutego 2021",21500.0,Suzuki,SX4,1.9 DDiS 4WD GS / Premium,I (2006-2013),1910.0,120.0,39000,Auta miejskie,Nie podano,Manualna,Diesel,2008,5.0,5.0,Inny kolor,Używane
8131,6082790987,"13:35, 28 lutego 2021",17900.0,BMW,Seria 3,318i,E90/E91/E92/E93 (2005-2012),1995.0,129.0,229600,Sedan,Nie podano,Manualna,Benzyna,2006,5.0,5.0,Srebrny,Używane
8132,6082579913,"13:34, 28 lutego 2021",63850.0,Škoda,Fabia,1.0 TSI Ambition,III (2014-),999.0,95.0,5,Auta miejskie,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Biały,Nowe
8133,6081587176,"13:33, 28 lutego 2021",5000.0,Volkswagen,Bora,2.0,Nie podano,1984.0,115.0,267526,Sedan,Niemcy,Manualna,Benzyna,2000,5.0,5.0,Szary,Używane
8134,6082362861,"13:33, 28 lutego 2021",107000.0,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit,IV (2010-),2987.0,250.0,159000,SUV,Polska,Automatyczna,Diesel,2014,5.0,5.0,Inny kolor,Używane
8135,6082790788,"13:33, 28 lutego 2021",27400.0,Toyota,Avensis,2.0 D-4D Sol plus,III (2009-),1998.0,126.0,301000,Kombi,Nie podano,Manualna,Diesel,2011,5.0,5.0,Srebrny,Używane
8136,6082790985,"13:32, 28 lutego 2021",88300.0,Audi,A4,2.0 TDI Quattro,B9 (2015-),1968.0,150.0,52000,Sedan,Nie podano,Manualna,Diesel,2017,5.0,5.0,Biały,Używane
8137,6082579830,"13:32, 28 lutego 2021",194900.0,Jaguar,E-Pace,2.0 i4P AWD,Nie podano,1998.0,200.0,88,SUV,Polska,Automatyczna,Benzyna,2020,5.0,5.0,Czarny,Używane
8138,6080300270,"13:31, 28 lutego 2021",63000.0,Mazda,CX-5,2.2 D Skyenergy,Nie podano,2191.0,150.0,93000,SUV,Nie podano,Manualna,Diesel,2014,5.0,5.0,Biały,Używane
8139,6082790973,"13:31, 28 lutego 2021",3500.0,Fiat,Punto,Nie podano,II FL (2003-),1242.0,60.0,186000,Auta miejskie,Nie podano,Manualna,Benzyna,2003,5.0,5.0,Niebieski,Używane
8140,6082791038,"13:31, 28 lutego 2021",107700.0,Audi,A7,Nie podano,C7 (2011-2018),3000.0,414.0,200000,Sedan,Nie podano,Automatyczna,Benzyna,2011,4.0,4.0,Inny kolor,Używane
8141,6078199387,"13:31, 28 lutego 2021",164900.0,Audi,Q5,2.0 TDI quattro S tronic,FY (2017-),1968.0,190.0,59969,SUV,Polska,Automatyczna,Diesel,2017,5.0,5.0,Szary,Używane
8142,6079539239,"13:30, 28 lutego 2021",22900.0,Škoda,Octavia,1.9 TDI Ambiente,II (2004-2013),1896.0,105.0,260223,Kombi,Niemcy,Manualna,Diesel,2009,5.0,5.0,Niebieski,Używane
8143,6058898776,"13:29, 28 lutego 2021",66900.0,Renault,Megane,1.3 TCe FAP Life,IV (2016-),1332.0,115.0,10,Kompakt,Nie podano,Manualna,Benzyna,2020,5.0,5.0,Czerwony,Nowe
8144,6051873055,"13:29, 28 lutego 2021",39999.0,Fiat,500,Nie podano,Nie podano,,120.0,29330,Auta małe,Nie podano,Automatyczna,Elektryczny,2013,3.0,5.0,Biały,Używane
8145,6080290575,"13:28, 28 lutego 2021",35900.0,Audi,S4,4.2 Quattro,B6 (2000-2004),4163.0,344.0,207642,Sedan,Niemcy,Manualna,Benzyna,2003,4.0,5.0,Srebrny,Używane
8146,6082790959,"13:26, 28 lutego 2021",32500.0,Audi,A6,Avant 2.7 TDI DPF multitronic,C6 (2004-2011),2698.0,190.0,270000,Kombi,Nie podano,Automatyczna,Diesel,2009,5.0,,Biały,Używane
8147,6081690787,"13:26, 28 lutego 2021",33900.0,BMW,Seria 5,520i,E60/E61 (2003-2010),1995.0,170.0,161600,Sedan,Niemcy,Manualna,Benzyna,2010,4.0,5.0,Srebrny,Używane
8148,6082790912,"13:25, 28 lutego 2021",35999.0,Audi,A4,Nie podano,B8 (2007-2015),1968.0,143.0,241000,Kombi,Niemcy,Manualna,Diesel,2009,5.0,5.0,Czarny,Używane
8149,6082713206,"13:25, 28 lutego 2021",116800.0,Mazda,6,2.0 SkyMotion,III (2012-),1998.0,165.0,5,Sedan,Polska,Manualna,Benzyna,2020,4.0,5.0,Brązowy,Nowe
8150,6080224233,"13:24, 28 lutego 2021",20900.0,Seat,Leon,1.6,II (2005-2012),1595.0,102.0,202000,Kompakt,Niemcy,Manualna,Benzyna,2007,5.0,5.0,Czerwony,Używane
8151,6082786668,"13:24, 28 lutego 2021",42000.0,Mercedes-Benz,Klasa S,Nie podano,W221 (2005-2013),2998.0,235.0,314867,Sedan,Nie podano,Automatyczna,Diesel,2007,5.0,5.0,Czarny,Używane
8152,6082790000,"13:24, 28 lutego 2021",55900.0,BMW,Seria 5,530d Touring,F10/F11 (2009-2017),2993.0,245.0,255000,Sedan,Nie podano,Automatyczna,Diesel,2011,5.0,5.0,Szary,Używane
8153,6082764175,"13:24, 28 lutego 2021",44600.0,Kia,Sportage,1.7 CRDI L 2WD,III (2010-2015),1685.0,115.0,127000,SUV,Nie podano,Manualna,Diesel,2013,5.0,5.0,Szary,Używane
8154,6082362285,"13:23, 28 lutego 2021",139000.0,Volvo,XC 90,T6 AWD Inscription 7os,II (2014-),1969.0,320.0,85000,SUV,Nie podano,Automatyczna,Benzyna,2016,5.0,7.0,Niebieski,Używane
8155,6082579527,"13:23, 28 lutego 2021",107990.0,Škoda,Scala,1.5 TSI Style,Nie podano,1498.0,150.0,9,Kompakt,Nie podano,Manualna,Benzyna,2021,5.0,5.0,Szary,Nowe
8156,6072022610,"13:22, 28 lutego 2021",65900.0,Renault,Megane,1.3 TCe FAP Limited,IV (2016-),1332.0,115.0,8037,Sedan,Polska,Manualna,Benzyna,2019,5.0,5.0,Niebieski,Używane
8157,6075852863,"13:21, 28 lutego 2021",159000.0,BMW,X1,sDrive18i xLine,F48 (2015-),1499.0,140.0,1,SUV,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Inny kolor,Nowe
8158,6081204677,"13:20, 28 lutego 2021",32900.0,Fiat,124,Nie podano,Nie podano,1199.0,65.0,16124,Sedan,Włochy,Manualna,Benzyna,1974,4.0,4.0,Beżowy,Używane
8159,6080102313,"13:20, 28 lutego 2021",89900.0,Audi,A5,Nie podano,8T (2007-2016),1968.0,190.0,134777,Sedan,Niemcy,Automatyczna,Diesel,2015,5.0,5.0,Biały,Używane
8160,6082697132,"13:20, 28 lutego 2021",113900.0,Mazda,3,2.0 Kanjo,IV (2019-),1998.0,150.0,5,Sedan,Polska,Automatyczna,Benzyna,2020,4.0,5.0,Czarny,Nowe
8161,6079692418,"13:19, 28 lutego 2021",128500.0,Volkswagen,Passat,2.0 TDI EVO Business DSG,B8 (2014-),1968.0,150.0,1,Sedan,Nie podano,Automatyczna,Diesel,2020,5.0,5.0,Srebrny,Nowe
8162,6080945219,"13:17, 28 lutego 2021",69700.0,Volkswagen,Touran,2.0 TDI BMT Highline DSG,III (2015-),1968.0,190.0,155160,Minivan,Nie podano,Automatyczna,Diesel,2018,5.0,7.0,Szary,Używane
8163,6082790781,"13:17, 28 lutego 2021",129150.0,Audi,A6,2.0 TFSI Quattro S tronic,C7 (2011-2018),1984.0,252.0,43700,Sedan,Nie podano,Automatyczna,Benzyna,2016,4.0,5.0,Czarny,Używane
8164,6082188487,"13:17, 28 lutego 2021",192400.0,Ford,S-Max,2.0 EcoBlue AWD Titanium,II (2015-),1997.0,190.0,5,Minivan,Nie podano,Automatyczna,Diesel,2020,5.0,5.0,Inny kolor,Nowe
8165,6082790516,"13:13, 28 lutego 2021",28667.0,Volkswagen,Passat CC,2.0 TDI DSG,Nie podano,1968.0,140.0,211486,Sedan,Nie podano,Automatyczna,Diesel,2009,4.0,,Czarny,Używane
8166,6074933127,"13:13, 28 lutego 2021",92990.0,Mazda,3,2.0 Kanjo,IV (2019-),1998.0,122.0,8800,Kompakt,Polska,Automatyczna,Benzyna,2019,5.0,5.0,Szary,Używane
8167,6081009618,"13:13, 28 lutego 2021",5900.0,Polonez,Atu,Nie podano,Nie podano,1598.0,84.0,129000,Sedan,Polska,Manualna,Benzyna,1998,5.0,5.0,Zielony,Używane
8168,6081464741,"13:11, 28 lutego 2021",19900.0,Subaru,Legacy,2.0 D Comfort,V (2009-2014),1998.0,150.0,191000,Kombi,Szwajcaria,Manualna,Diesel,2011,5.0,5.0,Srebrny,Używane
8169,6082790697,"13:11, 28 lutego 2021",6500.0,Mercedes-Benz,Klasa C,Nie podano,W203 (2000-2007),1998.0,163.0,272200,Sedan,Nie podano,Automatyczna,Benzyna,2000,5.0,,Inny kolor,Używane
8170,6082790497,"13:11, 28 lutego 2021",5999.0,Audi,A3,Nie podano,8L (1996-2003),1600.0,105.0,180000,Coupe,Niemcy,Manualna,Benzyna,1999,3.0,5.0,Czerwony,Używane
8171,6082684476,"13:10, 28 lutego 2021",129900.0,Mazda,CX-30,2.0 Kanjo 2WD,Nie podano,1998.0,150.0,5,SUV,Nie podano,Automatyczna,Benzyna,2020,5.0,5.0,Szary,Nowe
8172,6082790575,"13:10, 28 lutego 2021",44778.0,Peugeot,4008,Nie podano,Nie podano,1798.0,149.0,105700,SUV,Niemcy,Manualna,Diesel,2012,5.0,5.0,Biały,Używane
8173,6082790704,"13:09, 28 lutego 2021",21900.0,Ford,Focus,1.6 TDCi Titanium,Mk3 (2010-),1560.0,115.0,180000,Kompakt,Nie podano,Manualna,Diesel,2011,5.0,5.0,Żółty,Używane
8174,6082790672,"13:09, 28 lutego 2021",34000.0,Opel,Insignia,2.0 CDTI Sports Tourer Automatik,A (2008-2017),1956.0,163.0,212000,Kombi,Austria,Automatyczna,Diesel,2013,5.0,,Szary,Używane
8175,6082790473,"13:09, 28 lutego 2021",3399.0,Renault,Clio,1.2i RN,II (1998-2012),1149.0,60.0,116000,Auta miejskie,Nie podano,Manualna,Benzyna,2000,3.0,5.0,Srebrny,Używane
8176,6082790652,"13:09, 28 lutego 2021",31400.0,Toyota,Aygo,1.0 VVT-i Selection X-cite EU6,II (2014-),998.0,69.0,26000,Auta małe,Francja,Manualna,Benzyna,2017,5.0,5.0,Czarny,Używane
8177,6078959840,"13:09, 28 lutego 2021",46900.0,Honda,Accord,2.2d Type-S,VIII (2008-2015),2199.0,180.0,142000,Kombi,Nie podano,Manualna,Diesel,2011,4.0,5.0,Biały,Używane
8178,6082065457,"13:08, 28 lutego 2021",13500.0,Volvo,XC 90,2.4 D5,I (2002-2014),2401.0,163.0,430000,SUV,Belgia,Automatyczna,Diesel,2004,5.0,,Czarny,Używane
8179,6082790412,"13:08, 28 lutego 2021",39300.0,Honda,Civic,1.8 i-VTEC,IX (2011-),1798.0,142.0,116000,Kompakt,Szwecja,Manualna,Benzyna,2012,5.0,5.0,Biały,Używane
8180,6082790671,"13:07, 28 lutego 2021",13900.0,Ford,Focus,2.0 TDCi Platinium X,Mk2 (2004-2011),1997.0,136.0,234000,Kompakt,Polska,Manualna,Diesel,2007,4.0,5.0,Inny kolor,Używane
8181,6080964798,"13:06, 28 lutego 2021",171585.0,Volvo,V90,Cross Country T5 AWD Geartronic,Nie podano,1969.0,254.0,83000,Kombi,Szwecja,Automatyczna,Benzyna,2018,5.0,5.0,Srebrny,Używane
8182,6081729230,"13:06, 28 lutego 2021",63900.0,BMW,3GT,320d GT,Nie podano,1995.0,184.0,175000,Sedan,Nie podano,Manualna,Diesel,2014,5.0,5.0,Niebieski,Używane
8183,6082116098,"13:05, 28 lutego 2021",74800.0,Nissan,Qashqai,1.3 DIG-T N-Connecta,II (2013-),1332.0,140.0,9868,SUV,Belgia,Manualna,Benzyna,2019,5.0,5.0,Niebieski,Używane
8184,6081338256,"13:05, 28 lutego 2021",3900.0,Renault,Thalia,1.4 16V Expression,Nie podano,1390.0,98.0,247000,Sedan,Polska,Manualna,Benzyna,2002,4.0,5.0,Zielony,Używane
8185,6081953245,"13:05, 28 lutego 2021",14800.0,Mitsubishi,Pajero,Nie podano,III (2000-2006),3200.0,165.0,240000,SUV,Nie podano,Automatyczna,Diesel,2004,5.0,7.0,Srebrny,Używane
8186,6082790665,"13:05, 28 lutego 2021",52900.0,Hyundai,Kona,1.0 T-GDI Comfort,Nie podano,998.0,120.0,28816,SUV,Niemcy,Manualna,Benzyna,2018,5.0,5.0,Inny kolor,Używane
8187,6082790659,"13:04, 28 lutego 2021",28900.0,Renault,Clio,1.2 Enegry TCe Limited EDC,IV (2012-2018),1197.0,118.0,40650,Auta miejskie,Nie podano,Automatyczna,Benzyna,2017,5.0,5.0,Czarny,Używane
8188,6081953210,"13:03, 28 lutego 2021",74700.0,Audi,A6,Nie podano,C7 (2011-2018),3000.0,245.0,280000,Kombi,Nie podano,Automatyczna,Diesel,2013,5.0,5.0,Brązowy,Używane
8189,6082790608,"13:02, 28 lutego 2021",34440.0,Renault,Clio,Nie podano,IV (2012-2018),1200.0,75.0,51000,Auta małe,Polska,Manualna,Benzyna,2017,2.0,2.0,Biały,Używane
8190,6075525673,"13:02, 28 lutego 2021",328493.0,Alpine,A110,A110S,Nie podano,1798.0,292.0,5000,Coupe,Polska,Automatyczna,Benzyna,2020,2.0,2.0,Żółty,Używane
8191,6079289970,"13:00, 28 lutego 2021",11000.0,Mazda,6,2.0 Comfort,I (2002-2008),1999.0,141.0,250000,Sedan,Nie podano,Manualna,Benzyna,2005,5.0,5.0,Inny kolor,Używane
8192,6082790560,"12:58, 28 lutego 2021",36900.0,Hyundai,ix35,Nie podano,Nie podano,1685.0,115.0,200000,SUV,Nie podano,Manualna,Diesel,2011,5.0,5.0,Szary,Używane
8193,6081641919,"12:58, 28 lutego 2021",7500.0,Opel,Astra,III 1.9 CDTI Cosmo,H (2004-2014),1910.0,120.0,246000,Kombi,Niemcy,Manualna,Diesel,2006,5.0,5.0,Szary,Używane
8194,6079280745,"12:57, 28 lutego 2021",85900.0,Volkswagen,Passat,2.0 TDI Bi-Turbo BMT 4Mot Highline DSG,B8 (2014-),1968.0,240.0,75000,Kombi,Polska,Automatyczna,Diesel,2015,4.0,5.0,Szary,Używane
8195,6082361171,"12:56, 28 lutego 2021",80990.0,Škoda,Fabia,1.0 TSI Style DSG,III (2014-),999.0,95.0,5,Auta miejskie,Nie podano,Automatyczna,Benzyna,2021,5.0,5.0,Szary,Nowe
8196,6081952523,"12:55, 28 lutego 2021",54900.0,Kia,Ceed,Cee'd 1.4 S,III (2018-),1368.0,100.0,54880,Kompakt,Polska,Manualna,Benzyna,2019,5.0,5.0,Beżowy,Używane
8197,6081555956,"12:54, 28 lutego 2021",32400.0,Citroën,DS4,HDi 165,Nie podano,1997.0,163.0,151317,Kompakt,Nie podano,Manualna,Diesel,2011,5.0,5.0,Szary,Używane
8198,6082790428,"12:53, 28 lutego 2021",6900.0,Audi,A3,Nie podano,8L (1996-2003),1598.0,102.0,215000,Kompakt,Polska,Manualna,Benzyna+LPG,2001,,,Niebieski,Używane
8199,6082359799,"12:53, 28 lutego 2021",89000.0,Mercedes-Benz,Klasa E,350 BlueTEC 4Matic 7G-TRONIC,W212 (2009-2016),2987.0,252.0,178000,Sedan,Francja,Automatyczna,Diesel,2014,4.0,5.0,Szary,Używane
8200,6081952598,"12:53, 28 lutego 2021",159900.0,Toyota,RAV4,Nie podano,V (2018-),2487.0,185.0,2,SUV,Nie podano,Automatyczna,Hybryda,2021,5.0,5.0,Biały,Nowe
8201,6082418285,"12:52, 28 lutego 2021",9838.0,Škoda,Fabia,1.2 12V Classic,II (2007-),1198.0,60.0,281865,Auta miejskie,Polska,Manualna,Benzyna+LPG,2010,5.0,2.0,Czerwony,Używane
8202,6081185970,"12:52, 28 lutego 2021",7600.0,Opel,Corsa,1.2 16V,D (2006-2014),1229.0,80.0,190000,Auta miejskie,Belgia,Manualna,Benzyna,2007,3.0,5.0,Złoty,Używane
8203,6080180109,"12:51, 28 lutego 2021",254900.0,Audi,A6,50 TDI Quattro Sport Tiptronic,C8 (2018-),2967.0,286.0,30699,Sedan,Polska,Automatyczna,Diesel,2019,5.0,5.0,Czarny,Używane
